201.66,190.68,242.03
203.96,164.94,188.58
216.58,153.58,225.98
180.94,151.56,195.15
185.82,133.64,190.86
210.24,214.69,210.65
194.44,161.99,201.5
203.98,158.73,235.2
177.77,164.4,201.91
180.18,164.24,206.58
201.43,177.52,196.44
172.66,164.07,212.08
170.83,160.82,210.72
179.58,137.24,252.16
161.28,167.86,207.91
165.35,171.72,188.58
217.94,153.1,195.65
206.18,128.51,189.4
204.68,172.88,231.17
181.74,161.3,215.85
208.23,139.61,199.32
182.13,154.63,232.62
171.37,153.05,201.8
201.63,131.81,201.06
194.47,165.39,204.16
165.35,180.95,159.55
211.67,144.38,208.09
182.51,158.35,195.25
180.53,154.9,196.69
176.78,178.52,197.48
201.12,158.83,221.51
169.96,144.72,230.3
223.59,138.59,208.52
173.48,123.83,234.41
188.09,172.23,231.21
176.75,180.78,257.57
186.43,162.28,200.87
164.38,170.34,203.19
211.52,139.21,209.54
204.72,156.67,251.36
188.17,122.45,192.95
170.4,148.43,241.87
166.28,145.67,198.86
209.9,168.26,212.37
180.41,164.84,201.38
200.14,166.36,184.72
217.61,137.33,246.95
186.91,138.21,217.02
196.04,158.14,196.61
166.8,145.98,201.45
221.5,143.86,234.45
197.72,142.97,257.15
182.79,149.32,212.13
179.32,173.36,181.63
181.38,154.67,185.31
172.72,131.28,211.87
182.76,152.56,215.08
216.74,155.94,224.73
186.64,132.36,202.81
216.56,162.65,196.15
190.23,229.39,212.94
208.05,163.56,183.46
203.62,139.44,208.43
205.86,133.81,230.56
170.97,185.2,179.22
160.92,141.37,245.04
169.66,142.01,217.2
142.39,175.46,205.64
205.05,111.43,219.22
165.8,147.27,168.04
212.88,157.96,217.33
192.22,154.72,225.38
198.45,176.95,215.14
217.04,177.52,223.93
201.15,133.46,183.81
192.43,198.94,213.92
232.1,190.79,225.81
167.97,150.14,164.75
177.35,160.06,224.85
190.56,156.51,246.19
223.15,166.97,178.86
199.78,180.38,213.04
183.99,151.76,157.94
199.12,177.15,191.36
171.26,181.91,188.47
168.88,168.94,191.85
188.75,164.75,218.52
208.98,180.33,230.67
172.24,138.72,251.67
161.47,185.76,176.92
195.23,182.16,239.4
167.7,158.75,236.83
186.28,146.46,178.76
166.33,161.14,222.63
209.33,176.41,205.44
199.97,167.1,239
190.05,190.03,257.79
200.38,171.2,228.47
188.49,161.82,224.77
222.2,131.89,213.87
175.45,171.83,232.14
218.53,156.36,190.4
196.7,150.75,170.3
227.05,190.56,245.09
183.53,152.45,217.41
149.99,181.17,228.43
199.47,114.13,216.85
199.94,183.63,201.03
179.83,115.15,199.61
152.17,142.25,208.72
167.06,136.41,224.01
193.45,155.95,191.74
193.88,172.52,188.18
196.94,165.67,204.74
194.25,200.95,205.12
165.66,172.28,211.78
181.53,136.64,193.86
166.52,160.26,194.9
160.32,160.53,210.48
187,152.32,220.14
187.65,165.8,222.26
223.74,163.18,240.79
189.66,172.24,190.69
213.09,155.2,207.94
173.6,173.32,211.43
216.2,128.99,183.2
147.58,152.73,260.48
201.6,186.92,195.16
189.63,192.97,230.74
204.24,155.65,188.21
215.83,146.48,195.38
159.31,114.77,207.27
180.13,144.02,220.77
186.43,188.83,233.3
206.64,153.86,196.03
195.96,149.71,212.15
166.87,146,256.8
217.94,158.24,225.41
167.36,156.49,202.97
228.32,164.52,236.38
166.29,162.19,176.33
205.02,186.14,209.96
209.83,194.38,203.47
199.28,149.07,222.53
185.58,189.57,217.74
178.35,201.13,208.4
178.9,146.15,215.93
189.28,174.09,249.16
158.8,133.94,205.73
195.59,185.84,208.92
191.23,142.46,198.47
150.14,171.64,170.73
193.32,117.43,195.46
168.92,191.88,227.11
227.15,155.35,197.22
172.22,167.46,203.82
191.8,178.25,195.56
175.26,130.92,222.1
174.63,140.29,216.2
219,131.25,155.21
194.01,134.02,216.62
195.42,136.97,174.42
231.22,181.74,198.32
183.41,163.08,201.81
192.27,165.28,204.48
213.32,172.61,215.24
172.19,118.87,219.97
173.82,169.92,201.35
191.06,157.48,184.57
165.4,157.05,205.68
186.79,160.26,202.17
169.25,162.77,208.82
194.79,168.03,213.59
204.14,140.22,219.76
208.98,131.37,211.72
174.89,145.18,190.64
170.27,177.76,204.14
148.12,147.55,181.64
167.73,143.71,224.38
139.52,188.37,223.99
210.71,155.02,225.15
150.77,156.55,212.72
157.09,191.29,215.64
179.11,146.61,198.01
183.57,153.37,242.19
214.12,151.87,225.2
220.63,146.2,236.71
237.13,146.71,195.69
177.37,170.05,221.87
209.48,165.39,216.21
162,187.52,244.78
173.55,155.15,207.35
184.21,133.64,220.98
180.4,152.77,220.84
200.17,169.05,202.8
223.36,147.56,232.81
168.97,150,205.86
192.69,193.68,200.94
204.35,183.65,237.49
206.2,201.72,216.96
185.93,122.54,182.49
189.51,200.38,206.71
179.31,161.51,228.96
222.2,163.28,215.4
188.11,159.69,283.83
174.96,147.76,182.9
210.08,146.3,164.73
201.74,203.09,252.75
172.77,178.2,219.79
204.69,108.43,249.79
198.58,172.29,193.44
195.53,179.66,214.22
188.92,140.26,235.47
192.7,151.1,184.5
179.59,169.99,209.31
218.5,152.08,204.91
168.74,182.72,245
200.69,160.57,200.01
196,173.22,234.53
211.96,192.77,223.4
184.9,181.62,182.91
209.43,158.37,193.72
159.25,156.9,252.69
216.43,179.54,167.98
204.07,143.53,244.45
200.19,119.32,259.47
203.36,138.75,199.95
208.18,163.33,185.56
205.88,125.42,228.67
194.77,136.85,201.66
182.76,194.24,232.92
182.69,163.06,204.42
161.48,141.62,211.39
204.41,120.04,215.47
195.94,155.29,230.42
175.62,141.82,198.93
195.92,153.28,191.43
182.1,164.41,215.4
172.87,211.39,194.9
168.91,139.2,197.14
218.43,190.57,197.8
207.2,201.67,211.26
156.98,165.08,238.46
147.88,195.23,251.51
192.68,164.43,183.6
202.68,163.05,228.45
163.76,183.63,182.66
201.77,148.15,206.55
166.6,124.25,219.73
174.57,183.81,181.6
242.94,197.31,193.29
176.07,153.58,193.5
185.96,166.25,172.32
194.94,145.44,192.62
221.56,168.13,167.39
194.9,154.23,230.09
201.87,144.29,171.06
228.05,162.39,213.05
151.92,128.41,233.59
186.89,181.43,241.16
188.42,139.4,275.65
188.35,177.44,196.65
190.92,146.73,220.23
171.15,162.49,208.85
166.83,178.14,213.21
173.66,162.17,170.24
178.86,152.86,243.74
194.3,148.23,207.55
165.23,190.59,208.26
176.61,106.43,213.83
162.46,188.36,237.13
196.51,155.96,221.9
181.69,145.51,230.92
177.02,133.59,223.43
210.47,157.64,195.81
171.82,167.01,200.41
213.43,181.33,168.29
159.85,160.83,176.3
202.68,148.63,230.25
215.41,132.08,214.77
195.89,175.5,234.11
206.54,161.06,196.39
154.08,143.59,210.38
188.41,158.97,212.88
190.79,160.9,200.17
168.9,156.36,162.02
169.82,153.18,209.73
229.71,164.55,190.43
183.72,161.66,188.26
146.23,112.65,216.66
183.97,174.03,238.91
187.88,155.57,227.9
197.94,171.03,229.62
200.27,146.46,204.54
185.4,156.46,201.41
156.03,158.58,211.13
180.08,164.56,215.3
194.05,187.5,224
176.4,171.57,209.69
190.96,153.99,253.03
208.86,125.53,234.31
213.31,136.88,192.17
210.71,151.47,199.54
173.22,124.33,203.65
215.68,149.47,224.22
168.12,157.45,213.56
185.38,183.29,235.13
164.34,135.87,210.15
201.92,123.04,184.48
153.3,146.34,203.29
193.21,152.02,209.84
202.5,180.67,208.42
148.12,184.62,200.86
182.65,158.05,216.12
193.98,160.26,201.63
182.18,124.48,188.29
182.04,175.44,223.53
175.93,152.05,201.72
187.07,183.21,208.39
176.62,133.75,206.06
183.34,169.38,236.04
186.02,168.8,229.7
154.12,148.81,221.36
200.42,184.98,200.91
192.71,162.47,189.78
196.09,155.11,201.51
223.56,100.15,208.07
231.83,185.68,217.69
187.9,168.29,218
191.26,119.09,226.21
172.25,165.9,204.24
190.81,175.15,196.41
214.57,176.24,237.69
198.84,156.92,201.21
208.99,156.16,190.14
217.62,181.95,238.83
171.54,184.94,204.11
191.82,188.28,222.54
173.98,177.99,214.4
185.41,195.97,184.51
178.73,152.69,223.44
164.37,177.25,207.14
186.58,162.89,207.11
194.32,146.86,233.15
176.44,128.36,223.66
155.54,159.21,234.08
224.54,159.72,236.31
199.68,175.41,239.73
217.96,199.06,219.26
176.05,178.26,248.42
194.39,173.71,217.75
160.27,152.53,224.78
198.44,158.92,258.5
208.71,190.22,221.64
203.11,164.61,247.8
185.76,164.14,200.86
161.48,135.53,192.79
192.81,147.8,209.4
176.39,171.05,220.55
194.39,146.34,208.5
193.25,135.09,218.97
176.09,200.65,219.63
200.76,167.72,212.73
189.58,182.53,225.45
170.98,163.36,216.16
205.77,155.41,216.47
206.68,204.97,222.73
195.04,146.81,208.45
169.78,131.05,232.42
195.3,162.45,213.89
175.06,156.58,200.79
196.99,184.47,244.47
173.02,132.32,199.09
163.36,185.57,190.1
157.92,176.63,234.4
237.42,166.98,259.73
171.96,149.35,233.27
183.53,174.32,238.4
212.12,130.52,221.51
191.36,159.22,177.03
152.98,146.47,241.13
190.78,161.63,199.76
213.3,147.94,213.58
188.2,165.75,179.31
146.31,148.26,216.01
159.54,165.47,219.75
183.48,144.44,207.69
230.43,168.88,260.47
229.38,116.27,209.43
180.18,139.61,191.07
183.89,169.38,207.26
194.41,131.09,205.2
171.97,139.11,221.69
228.14,126.15,230.27
182.92,142.25,182.24
164.14,144.02,195.29
192.96,144.65,230.27
167.59,174.8,180.7
197.25,153.22,261.94
190.45,134.79,180.75
209.69,143.2,219.11
194.45,198.58,201.97
170.38,157.24,222.61
194.94,189.3,209.71
207.16,142.66,251.77
167.54,164.66,198.99
162.43,151.05,257.23
191.64,151.17,169.79
152.23,135.43,214.36
172.16,164.28,201.48
207.84,146.45,192.47
194.29,132.44,187.64
201.17,164.55,231.47
191.02,167.24,186.16
183.41,152.47,230.55
187.15,154.04,223.34
178.08,175.46,209.36
182.2,155.98,185.84
175.91,141.39,255.39
197.2,166.8,192.35
186.64,164.03,196.3
171.16,153.74,213.4
194.12,168.14,205.61
222.01,130.92,213.95
175.98,162.76,196.07
221.68,143.46,176.71
232.2,122.51,236.11
189.03,138.56,186.67
179.79,129.35,166.99
194.23,132.38,193.79
186.18,150.75,201.87
184.94,140.33,196.2
178.72,155.62,223.7
204.95,168.53,176.96
187.76,180.91,204.75
182.72,154.4,229.6
218.5,123.14,196.08
185.45,173.86,211.26
158.14,123.64,223.34
193.57,141.48,192.77
200.54,178.12,205.12
201.61,144.27,239.51
211.49,157.3,219.01
192.07,147.17,193.47
209.92,173.86,185.3
195.26,151.48,252.86
175.66,144.34,196.28
205.78,141.11,187.35
183.06,134.46,201.58
183.42,169.46,235.35
184.31,144.24,206.32
206.5,130.88,188.07
200.43,147.18,192.78
203.53,171.58,214.54
188.15,156.53,259.95
186.31,175.82,212.6
170.98,147.6,207.11
194.67,194.68,216.22
163.74,165.34,190.51
163.76,142.25,199.09
184.97,141.93,234.86
206.76,172.67,203.96
167.16,145.56,199.07
191.19,156.73,205.93
147.93,147.14,232.74
173.61,125.99,194.68
200.15,157.75,192.84
189.23,123.52,218.23
198.76,153.25,204.46
160.86,146.65,208.12
207.78,163.55,241.09
174.76,117.99,202.83
192.87,164.47,206.04
189.16,151.85,232.17
146.57,157.3,194.48
204.76,174.44,222.85
167.35,144.69,209.74
186.38,151.3,236.61
189.5,155.3,211.09
180.25,172.15,239.86
224.58,131.12,213.67
195.28,143.59,197.94
160.21,154.37,210.88
217.78,175.2,200.52
190.97,124.36,253.18
207.29,169.27,196.27
170.86,106.45,230.25
178.67,144.51,198.19
223.1,182.67,224.46
185.55,171.88,192.14
200.78,176.8,228.69
185.5,186.57,201.81
184.93,180.3,152.71
202.13,144.75,193.8
198.96,169.71,233.12
164.62,166.04,239.61
208.75,166.8,202.68
209.91,153.53,188.47
171.68,160.5,215.15
163.7,152.01,222.01
189.67,138.9,242.64
213.14,166.62,207.6
201.03,179.34,187.48
199.6,162.18,211.2
216.41,155.93,170.21
168.65,177.55,223.31
208.83,142.24,198.27
188.7,131.38,229.33
192.89,156.48,181.56
165.96,138.63,219.75
182.43,177.73,189.73
192.6,188.43,246.52
198.34,174.1,219.2
160.2,216.88,212.06
180.5,137.88,235.82
206.98,166.19,221.69
215.74,164.27,196.22
221.63,160.97,234.73
190.65,123.25,207.93
208.4,137.78,175.38
211.05,139.7,219.49
164.08,174.49,220.75
213.59,153.06,204.6
201.3,181.38,200.64
194.55,143.05,219.6
179.66,160.3,194.12
210.47,135.25,208.42
195.55,174.11,219.11
194.61,172.18,203.03
172.95,148.85,196.28
215.59,194.21,185.19
209.85,154.05,214.76
183.22,190.47,195.53
206.31,155.95,198.74
204.26,164.95,217.76
177.72,155.08,191.61
170.9,139.26,216.16
217.51,153.39,227.6
181.58,169.63,201.3
186.92,124.08,175.05
171,143.15,231.7
203.47,147.38,224.64
193.9,176.63,212.68
204.8,171.89,210.56
192.34,159.99,209.94
215.92,148.49,198.48
153.37,182.84,213.58
165.6,158.4,226.78
201.49,199.48,195.54
197.37,163.35,206.45
221.59,164.17,228.55
197.49,129.46,224.75
234.87,158.76,215.97
169.19,155.1,220.52
217.59,149.72,240.24
214.07,148.8,216.9
187.96,160.01,212.88
180.2,142.99,219.42
209.4,159.75,191.51
169.58,123.77,200.97
207.45,175.22,220.53
169.93,153.51,188.88
192.07,170.36,163.5
150.91,167.95,207.21
193.25,171.64,205.4
161.22,170.21,221.31
177.14,132.95,243.61
195.4,154.12,194.82
181.08,177.14,156.36
168.7,188.94,219.16
158.95,181.08,205.21
212.38,106.8,196.78
172.2,202.74,204.87
192.02,142.45,221.62
162.22,146.05,206.78
199.97,122.75,199.63
196.85,173.26,233.79
181.99,174.43,180.11
224.14,186.09,201.78
157.86,180.34,238.67
196.51,156.04,185.62
186.3,102.61,235.1
186.7,172.94,186.07
192.25,161.51,184.18
174.19,191.51,219.22
195.87,193.36,199.88
213.56,151.39,198.9
215.38,151.03,219.59
192.25,169.73,232.96
163.35,156.71,212.17
204.04,146.86,217
155.45,128.1,198.35
176.47,162.61,209.78
199.35,131.87,214.56
182.59,132.97,207.43
208.45,172.27,203.58
173.18,124.85,221.34
180.13,112.62,207.95
169.22,136.81,242.72
190.51,150.9,204.36
211.66,212.43,218.21
210.75,186.64,221.77
169.25,172.46,173.4
244.47,144.09,212.23
183.12,181.36,205.89
161.47,154.08,210.43
203.18,197.56,204.92
210.02,160.34,236.9
190.04,191,220.03
208.1,148.8,220.07
203.1,189.89,228.15
184.63,170.29,214.96
189.01,149.86,211.22
183.94,139.89,198.84
192.91,177.27,213.22
194.77,162.5,189.54
172.02,181.74,223.89
190.15,146.16,206.9
191.86,152.63,200.41
216.4,158.55,184.72
161.36,132.92,197.42
187.27,147.86,229.75
173.21,153.97,174.15
210.28,171.39,193.68
178.64,148.04,248.57
195.72,159.75,201.76
223.43,174.16,189.97
134.91,143.64,206.94
195.98,158.88,196.59
211.95,126.78,226.16
207.01,174.92,216.89
228.55,186.01,228.46
205.12,103.02,215.01
173.99,159.12,222.66
175.97,124.68,179.66
207.72,133.89,202.99
212.66,188.64,218.07
173.77,152.8,247.85
147.27,147.2,221.63
192.44,161.61,180.88
159.94,186.06,185.88
180.31,151.94,209.57
192.64,131.92,195.85
197.7,111.79,220.43
166.8,176.84,227.73
191.65,149.72,244.83
192.47,166.3,180.33
239.29,159.17,234.85
238.56,162.95,219.24
201.77,163.69,197.84
178.25,185.22,245.03
196.36,172.89,201.23
181.1,166.07,220.95
209.26,164.83,225.09
151.78,168.06,230.73
209.74,145.24,192.29
177.39,113.34,215.77
159.5,143.83,220.26
187.97,160.03,171.3
177.64,198.23,191.68
179.94,166.03,197.01
181.16,171.34,194.02
198.53,115.96,183.61
195.41,-4.098,205.75
212.89,22.158,228.16
143.61,-37.561,256.78
146.48,15.969,248.04
186.76,-60.049,222.29
227.39,-25.25,252.62
184.01,-21.601,211.01
159.17,-72.696,241.89
179.67,-22.268,226
226.07,-7.281,243.89
177.39,-33.369,208.56
172.89,-13.099,230.16
161.91,-27.817,240.94
216.46,-50.008,194.42
190.83,-20.336,248.4
177.66,-6.1015,223.45
185.42,-55.244,227.08
178.21,5.0099,210.26
192.02,9.7829,218.83
169.83,-7.4831,217.65
208.31,-16.588,200.49
182.54,-7.9003,244.67
198.68,-28.439,241.09
144.9,9.4814,238.3
165.34,-36.284,245.33
187.5,-33.846,244.47
185.58,-40.921,242.78
173.58,-5.1739,225.76
170.87,-19.55,203.65
187.45,10.356,249.13
207.5,-40.987,247.67
207.74,-39.953,244.55
147.4,-28.799,246.11
177.33,-4.0133,239.06
177.73,13.154,271.13
169.31,-4.2227,212.62
213.58,5.0004,242.04
202.85,-6.0155,254.93
183.97,-21.989,216.95
213.1,-9.1159,232.7
199.48,-33.492,240.9
189.85,-37.158,235.32
162.96,-30.087,243.51
165.67,-7.9034,279.76
181.22,-19.84,257
202.38,-17.397,248.65
210.59,10.268,239.02
211.78,-20.554,236.92
211.32,-41.809,234.7
182.2,-51.758,235.23
198.04,-29.641,191.6
193.55,27.302,223.57
158.99,-14.743,224
183.2,-9.0837,209.54
166.25,-37.693,220.41
165.46,-16.13,237.06
140.32,-24.15,222.61
159.09,-5.7256,224.85
191.98,-38.867,231.06
182.59,-27.481,245.41
175.27,-31.706,263.98
201.37,-25.711,244.31
178.89,-24.758,252.15
151.86,-18.559,250.64
193.04,-31.789,241.73
188.02,-0.15863,232.25
135.77,-10.483,239.23
169.64,-42.017,248.87
186.21,-23.593,219.39
219.34,-8.3207,222.21
192.73,18.987,223.66
219.01,-30.93,205.33
166.6,-12.357,227.91
170.01,-46.414,256.55
201.04,-33.013,208.59
170.79,-44.07,245.07
160.46,13.109,253.76
206.92,-47.435,216.35
162.42,-41.544,248.49
172.12,2.6617,246.72
175.09,-21.477,204.8
182.87,-31.506,222.06
172.36,-15.804,234.12
156.62,-21.482,226.3
206.47,-28.888,211.4
154.77,-14.144,170.04
133.68,-19.138,211.7
182.48,-30.803,240.29
168.36,-28.13,226.25
170.55,4.8813,228.24
172.19,-30.388,230.07
178.97,0.39177,228.84
180.73,-23.242,209.71
165.82,-45.217,238.72
179.21,-4.7803,220.51
157.31,-45.189,243.94
175.76,-22.233,249.22
194.17,11.028,249.29
195.09,-15.037,193.99
190.05,-20.71,240.22
163.67,12.517,212.97
179.69,-20.802,239.9
184.22,-20.031,257.29
168.58,1.3999,192.41
199.22,-37.524,233.09
168.16,-29.995,227
160.82,-32.58,178.4
172.86,8.0978,223.4
187.93,-16.131,229.45
181.26,-12.556,268.35
159.2,-33.732,239
185.29,-3.9311,269.84
175.86,-12.482,217.84
213.17,-27.223,251.56
226.7,-8.3069,210.46
152.89,-26.713,206.78
184.51,-47.968,233.66
206.58,-25.13,198.77
192.7,-10.936,250.24
201.97,-12.235,208.11
196.63,-1.7277,230.18
180,-26.017,244.05
159.12,-39.23,237.83
189.14,-17.073,244.93
208.45,-55.538,247.8
191.76,-21.569,247.33
194.63,6.8015,247.06
195.57,12.142,201.19
189.23,-30.046,238.84
149.26,-34.113,199.81
178.4,-23.239,231.16
185.37,-14.225,221.73
175.03,-25.839,246.14
184.27,-36.996,249.6
185.07,-16.376,250.87
192.18,1.8558,217.81
171.93,-32.463,228.85
163.16,-17.913,225.89
175.37,-22.691,239.95
202.47,-39.273,249.51
162.63,-14.837,224.47
164.6,22.08,208.75
191.96,-47.824,218.7
162.27,-54.913,190.06
178.28,-62.391,229.18
193.51,-18.105,213.29
228.63,-27.471,235.17
181.71,-9.584,236.49
156.33,-23.306,222.8
199.84,4.0712,237.56
199.83,-12.95,222.58
221.18,-15.9,256.55
145.49,-16.222,258.01
195.97,-16.231,212.27
182.87,-43.444,204.3
176.33,-28.338,218.13
187.99,-18.289,236.17
170.16,-28.168,267.26
208.62,-19.18,246.7
178.08,-47.633,245.24
194.51,-14.526,254.66
188.74,-15.487,196.66
214.92,-4.63,245.86
161.94,-9.9881,253.39
199.32,-44.911,225.66
160.59,-16.61,218.48
142.87,-17.856,219.55
198.67,20.783,238.9
172.76,-13.88,224.95
186.17,2.8052,278.35
178.87,-44.597,216.75
197.36,-24.954,232.82
192.71,-40.178,196.93
214.68,-26.519,236.84
167.68,-7.7608,267.01
145.74,-44.445,225.35
178.14,-46.618,176.97
142.72,-6.4581,219.34
169.41,-21.347,198.98
153.68,-13.837,223.67
185.49,-24.433,226.03
173.19,-11.626,227.62
179.86,-16.811,246.16
213.89,-12.937,213.67
177.95,-43.42,228.43
197.7,-34.627,204.84
147.59,-34.468,231.2
162.03,-4.8756,203.33
171.88,-8.9645,241.14
184.33,-13.896,235.62
192.43,-17.681,198.09
145.37,0.63886,292.99
154.29,-19.613,203.51
179.19,-17.148,212.84
173.58,-70.631,248.88
199.71,-26.787,246.27
222.33,-46.87,272.69
128.14,-16.866,238.38
200.35,-21.558,234.93
148.22,27.921,242.27
141.1,-29.839,233
186.45,-17.911,210.02
176.48,-28.794,241.58
172.64,7.9571,213.58
164.7,-3.9033,252.12
172.66,-32.5,241.33
153.93,-25.265,227.77
183.17,-9.9678,225.44
151.16,-42.372,240.04
185.48,-25.566,233.71
167.41,-6.9903,253.33
221.36,-1.3036,210.1
195.27,-56.457,239.87
198.88,-47.662,207.67
182.51,-16.02,240.66
144.55,-32.351,242.12
166.79,8.0925,202.09
195.98,4.2982,200.77
202.79,-25.571,213.14
183.48,-52.065,228.42
205.51,-35.416,218.72
188.41,-34.481,257.05
194.51,3.693,230.06
192,-43.639,188
166.41,-25.967,231.43
216.41,-2.9812,193.72
183.33,-47.292,230.99
174.34,-6.1052,199.95
171.44,-24.601,254.37
209.98,-4.97,208.95
147.28,-1.5883,227.51
161.69,-4.3636,192.39
159.78,6.9565,212.13
212.34,13.797,223.92
178.57,0.0027575,230.89
140.97,-8.4339,212.29
180.64,-29.958,227.37
215.9,-44.747,198.58
211.83,-32.922,214.34
165.97,-7.5576,208.2
177.94,-17.478,231.75
179.36,-50.88,250.71
201.31,9.5428,222.17
197.95,-18.356,243.56
164.24,-1.2369,213.47
174.15,-2.7752,251.32
190.4,-56.933,250.92
169.16,24.242,203.09
181.32,-13.635,291.17
170.18,-22.683,233.93
201.98,10.325,215.24
158.85,-42.432,237.18
189.41,-38.62,206.34
210.2,1.8791,246.13
183.39,3.5544,222.83
180.41,-12.78,229.96
189.4,-17.415,250.6
192.56,-7.938,218.83
136.87,-2.9425,254.62
164.83,-36.26,234.61
217.93,-19.21,236.91
198.2,-17.608,219.71
171.92,-21.567,233.07
185,-29.462,176.82
183.63,-35.817,218.46
155.33,-23.8,241.52
179.94,-37.029,227.96
154.69,1.7952,236.32
135.5,-21.758,201.3
211.32,-14.964,228.7
138.68,-22.305,236.6
169.69,-24.153,238.56
204.08,-46.741,264.36
176.19,-36.994,219.29
174.03,5.883,216.1
159.62,-22.051,235.25
198.82,-29.961,210.52
187.44,-12.857,200.8
184.75,-13.848,219.99
177.14,-21.196,165.67
196.5,-26.719,255.67
168.91,29.273,239.33
150.14,-8.8243,197.38
233.75,-28.045,248.14
181.94,1.7991,224.52
203.78,-15.174,217.89
173.18,-6.4071,211.38
172.68,-21.906,216.77
194.49,-31.315,240.01
172.5,-25.495,195.3
160.92,-54.265,215.7
167.97,-62.207,208.23
167.89,7.0671,191.32
192.91,-55.296,208.06
197.25,-24.585,241.82
207.53,-23.927,218.63
161.74,15.288,232.44
185.43,1.8294,246.29
183.37,-21.412,264.39
171.68,-104.65,210.37
139.35,-23.378,198.97
178.64,-4.5761,206.71
213.02,-4.3869,202.69
173.13,-19.47,257.88
173.51,-9.8972,229.34
160.77,2.799,211.59
167.66,-2.0753,272
201.56,31.672,236.22
200.18,-10.92,249.97
190.82,-6.2881,192.6
163.83,-22.964,200.3
194.91,-14.756,240.33
179.13,-25.006,221.3
173.45,11.427,236.33
161.75,-33.457,228.05
166.93,-40.029,210.09
187.59,-6.5824,249.07
184.15,-36.346,248.28
184.43,-8.3284,225.16
196.81,-32.458,231.24
224.48,13.621,243.4
155.36,-52.685,231.97
184.16,-17.779,227.66
190.36,5.3095,246.27
167.07,-12.78,219.7
146.76,-8.6594,252.74
181.98,-33.123,249.26
187.75,-35.176,253.31
188.83,-4.1337,228.12
164,-40.247,218.75
157.11,-34.698,215.99
190.57,-22.056,233.03
177.86,-46.211,238.02
146.3,-21.056,247.56
215.26,-31.277,235.77
189.18,-39.708,202.35
209.31,-38.276,217.68
181.5,-16.775,228.1
194.48,-22.487,250.83
169.34,-11.831,218.5
155.14,-16.315,264.77
183.02,-33.107,281.73
175.21,-3.9421,188.01
186.11,-27.613,228.6
165.3,4.2632,243.34
178.63,13.811,271.7
140.45,12.215,255.95
178.38,-45.282,220.99
186.66,1.576,242.84
166.59,-41.425,268.22
189.99,6.0918,207.89
170.97,-25.431,237.03
194.97,-19.211,254.95
215.11,-75.686,245.79
187.86,-6.1783,245.56
172.12,-16.111,223.77
151.69,-27.727,236.71
195.07,-29.433,237.23
178.73,-27.002,210.26
180.79,-45.235,259.86
168.38,-46.075,206.32
192.67,-19.749,233.09
215.86,-34.445,220.04
199.54,-11.89,234.27
133.05,-33.882,250.99
194.05,-10.551,229.32
173.39,-24.913,223.43
200,-21.275,236.3
172.25,-1.1874,206.01
185.63,-16.664,245.91
145.45,-19.688,203.31
184.53,-0.71,214.49
149.93,-5.5189,224.22
109.22,-6.5694,241.42
188.77,-34.282,226.67
170.21,-32.385,231.25
158.3,-51.257,243.74
214.67,-6.1434,237.24
144.3,-50.468,218.97
193.13,-45.394,219.63
206.32,5.806,243.15
173.1,14.48,208.35
171.73,-38.905,198.38
172.82,-26.841,228.13
166.53,-59.39,230.7
194.66,-5.7573,227.95
113.49,-29.881,240.86
166.66,-39.412,228.92
202.05,-19.494,264.77
202.54,26.187,203.69
173.19,-34.74,209.18
168.2,-4.673,268.13
167.66,0.56499,165.18
209.02,-18.886,199.45
187.87,-24,195.95
184.38,-27.255,213.49
135.46,-9.2118,256.13
160.68,-32.991,266.52
165.6,-21.83,250.59
161.76,-3.4932,226.33
218.96,-45.626,246.99
182.08,-20.708,260.38
174.48,-31.52,231.7
193.01,-39.291,217.21
177.11,-25.227,234.2
127.92,-26.541,245.62
195.5,-13.016,234.57
200.56,-31.556,232.04
153.25,-3.814,231.46
175.87,-9.8022,219.34
171.82,-27.091,199.36
196.99,2.3944,219.44
191.29,-28.723,220.57
156.94,-5.1427,251.17
149.55,-1.7701,236.74
201.06,-14.595,193.62
182.32,-38.629,251.39
152.66,-0.81266,240.71
192.87,-5.4968,273.13
186.01,-27.134,201.77
209.76,14.882,222.9
181.48,-13.081,225.38
179.79,-22.661,219.56
185.65,-17.802,226.14
214.69,-27.433,225.51
172.32,-30.01,197.68
143.33,-13.738,188.31
184.28,-40.266,260.58
196.89,-16.188,231.32
194,-8.3048,211.75
198.47,5.0655,250.61
146.7,-50.29,239.68
200.4,-3.5534,201.01
150.73,-19.237,250.62
159.24,-32.574,279.69
175.13,-44.855,237.41
174.35,-76.367,245.22
155.83,-14.796,235.9
146.18,7.3099,212.76
166.28,1.8323,248.9
176.53,-46.143,235.25
207.93,-21.718,229.5
201.65,4.4355,261.57
174.26,-46.862,230.35
201.2,-5.3421,204.86
199.99,14.291,272.59
144.73,-32.376,229.42
179.21,-24.391,250.19
174.76,-38.315,205.69
163.36,-19.556,238.16
154,11.566,261.36
185.74,-15.842,233.44
190.46,-23.627,222.94
165.14,-23.974,206.82
179.34,-70.456,249.63
166.72,-23.519,246.5
214.17,-24.249,224.06
181.51,-12.326,227.96
186.46,-5.3031,233.14
151.69,-20.846,246.88
152.71,-69.725,235.95
196.87,-1.0337,226.03
186.05,-11.764,222.92
204.92,-16.658,242.81
187.66,35.057,253.43
185.92,-31.345,238.84
193.25,-22.123,203.28
