217.19,167.42,2
219.3,147.21,2
188.5,190.1,2
218.58,155.02,2
186.99,139.06,2
186.41,192.7,2
165.27,156.86,2
148.9,200.83,2
183.78,158.33,2
199.46,186.69,2
209.53,184.6,2
208.97,126.78,2
179.16,156.64,2
215.35,153.9,2
180.91,178.88,2
183.29,149.06,2
182.09,155.78,2
187.42,140.2,2
209.49,150.95,2
223.17,162.62,2
193.37,175.52,2
191.74,182.91,2
169.74,134.8,2
171.86,180.55,2
178.36,177.78,2
204.11,160.17,2
210.76,168.36,2
177.97,191.41,2
228.02,170.13,2
183.72,170.79,2
186.35,174.24,2
150.63,152.57,2
181.78,174.51,2
153.14,138.68,2
191.89,167.99,2
178.84,152.79,2
144.73,177.97,2
186.29,198.5,2
174.71,157.71,2
184.11,139.34,2
213.04,172.44,2
160.52,188.32,2
207.39,174,2
183.21,156.76,2
194.88,157.34,2
203.99,170.31,2
195.22,158.76,2
168.69,178.13,2
184.99,195.76,2
190.96,114.86,2
196.46,154.86,2
170.05,174.5,2
166.5,182.8,2
204.32,177.6,2
210.41,142.24,2
193.41,143.7,2
214.75,115.1,2
179.98,161.06,2
172.18,178.38,2
184.42,149.17,2
179.25,175.77,2
181.06,159.78,2
180.98,194.46,2
198.98,173.83,2
201.99,158.94,2
200.27,156.99,2
219.18,167.47,2
175.67,87.008,2
195.03,155.05,2
199.83,152.16,2
177.63,151.68,2
198.14,169.46,2
174.1,161.39,2
168.44,181.12,2
176.32,163.44,2
202.57,121.9,2
166.69,163.4,2
201.99,150.21,2
205.11,154.09,2
161.09,197.64,2
179.12,151.73,2
190.88,181.71,2
172.94,170.32,2
231.75,163.18,2
198.81,164.51,2
191.22,153.34,2
214.8,148.17,2
233.34,167.4,2
162.44,140.63,2
206.79,132.57,2
211.48,171.93,2
211.18,177.55,2
203.87,162.9,2
179.66,136.73,2
171.28,191.82,2
144.73,174.22,2
193.03,141.33,2
192.43,171.88,2
177.59,134.45,2
175.69,143.36,2
231.94,148.5,2
193.84,152.22,2
174.2,132.8,2
169.89,164.36,2
160.73,165.1,2
173.8,142.93,2
178.59,178.7,2
174.09,126.91,2
152.26,179.8,2
148.18,153.12,2
160.26,177.24,2
159.64,161.72,2
186.35,144.45,2
192.65,189.3,2
212.77,175.41,2
205.54,119.19,2
174.98,157.08,2
211.55,161.72,2
209.66,146.81,2
209.44,193.74,2
150.39,179.36,2
205.6,140.93,2
190.6,169.09,2
178.24,159.42,2
133.1,175.72,2
166.75,157.01,2
182.25,172.65,2
171.96,165.72,2
171.47,170.77,2
168.33,134.71,2
189.93,122.62,2
219.16,158.6,2
208.61,165.14,2
168.5,168.41,2
206.64,190.65,2
198.84,162.63,2
216.17,175.08,2
197.57,175.44,2
182.92,165.66,2
169.23,165.28,2
159.67,155.23,2
185.66,132.16,2
221.02,130.98,2
175.23,175.18,2
183.39,177.38,2
209.74,197.29,2
163.16,152.97,2
200.9,150.01,2
165.54,182.34,2
208,150.75,2
176.14,182.98,2
202.83,169.49,2
169.53,162.02,2
172.89,135.81,2
194.8,187.7,2
158.86,125.27,2
205.6,155.14,2
177.06,165.84,2
169.17,166.67,2
195.28,167.67,2
251.93,171.2,2
162.34,153.04,2
219.44,163.38,2
219.44,195.76,2
201.71,129.12,2
207.57,159.08,2
171.97,132,2
200.5,180.51,2
185.72,98.533,2
149.77,149.38,2
208.92,154.16,2
232.86,174.36,2
213.95,128.76,2
203.01,155.25,2
182.09,169.68,2
173.47,174.75,2
178.94,170.46,2
228.83,158.47,2
200.03,152.66,2
175.5,167.54,2
177.07,180.75,2
222.97,169.66,2
178.99,208.82,2
166.42,202.57,2
170.44,161.63,2
200.3,195.69,2
194.22,153.1,2
226.54,139.04,2
215.61,154.23,2
150.27,154.92,2
217.2,156.31,2
202.55,149.31,2
155.7,130.44,2
191.61,174.13,2
193.81,148.12,2
167.52,144.48,2
231.73,160.47,2
182.38,197.5,2
194.84,136.16,2
150.51,127.98,2
199.6,130.16,2
173.62,182.29,2
199.17,135.23,2
163.95,171.01,2
198.82,169.76,2
184.74,202,2
229.73,167.58,2
243.11,177.74,2
153.13,127.41,2
183.73,166.92,2
199.1,194,2
205.53,179.96,2
174.27,149.07,2
203.67,156.42,2
200.14,160.37,2
169.18,174.81,2
175.52,172.46,2
195.9,156.52,2
198.17,156.14,2
171,155.32,2
251.08,162,2
218.9,152.86,2
203.69,152.54,2
193.98,178.59,2
197.97,135.89,2
183.81,155.57,2
158.72,163.68,2
204.96,147.64,2
192.79,138.61,2
182.65,191.71,2
177.29,177.79,2
189.34,159.49,2
211.9,132.3,2
188.88,141.5,2
181.74,185.31,2
194.83,155.05,2
232.95,177.49,2
228.04,172.33,2
186.15,176.5,2
181.95,159.47,2
164.17,168.53,2
228.18,169.22,2
214.86,185,2
186.91,158.28,2
191.92,175.85,2
218.14,179.42,2
181.87,156.36,2
210.82,152.62,2
198.41,145.43,2
192.76,148.29,2
198.63,161.73,2
178.09,153.91,2
218.87,173.27,2
204.07,172.86,2
187.21,174.75,2
184.34,183.99,2
88.952,183.4,3
88.028,185.18,3
85.356,162.21,3
96.21,177.2,3
91.139,184.68,3
87.421,195.29,3
96.829,188.8,3
78.107,176.28,3
96.727,192.7,3
82.979,179.03,3
108.09,190.19,3
104.97,180.45,3
89.772,178.69,3
93.193,166.2,3
79.663,164.32,3
105.77,182.59,3
75.021,171.78,3
86.149,198.53,3
83.859,180.66,3
86.258,167.65,3
103.96,182.25,3
74.407,192.09,3
93.54,175.47,3
96.937,184.74,3
89.777,192.03,3
94.867,182.34,3
93.995,181.18,3
75.035,178.54,3
98.321,168.98,3
89.447,164.89,3
102.21,180.24,3
82.72,163.25,3
102.81,180.25,3
94.025,164.87,3
86.671,189.04,3
98.741,170.2,3
96.428,197.23,3
96.097,179.03,3
89.139,171.03,3
92.35,168.74,3
89.144,188.31,3
94.078,156.82,3
74.582,185.41,3
98.592,173.87,3
103.68,167.27,3
91.971,198.61,3
86.603,170.65,3
80.325,181.83,3
77.308,190.77,3
98.416,183.98,3
74.778,179.44,3
65.984,190.49,3
90.268,173.91,3
84.84,185.99,3
94.039,184.44,3
97.049,181,3
89.546,167.25,3
91.364,165.37,3
90.432,184.43,3
82.385,187.28,3
77.867,191.34,3
93.928,180.52,3
88.477,180.6,3
79.077,180.84,3
83.106,165.52,3
92.546,193.44,3
105.27,177.52,3
76.559,180.02,3
103.98,169.28,3
92.596,183.18,3
85.253,180.87,3
97.508,184.57,3
99.602,178.22,3
94.31,176.51,3
95.111,168.64,3
91.668,189.77,3
88.094,177.63,3
75.49,181.75,3
98.205,170.93,3
99.034,179.41,3
101.14,172.15,3
96.564,178.57,3
103.28,170.34,3
101.28,182.01,3
87.918,163.53,3
89.219,167.84,3
86.782,170.95,3
85.869,173.49,3
97.749,180.56,3
91.591,186.67,3
94.992,173.33,3
89.61,188.38,3
82.428,180.5,3
98.386,198.6,3
89.361,182.39,3
97.747,183.31,3
84.36,193.86,3
99.332,164.91,3
94.539,177.31,3
98.589,175.38,3
80.786,190.35,3
83.644,171.27,3
86.045,187.32,3
82.607,203.51,3
80.232,176.34,3
90.872,205.5,3
75.771,183.51,3
93.138,162.47,3
83.804,176.03,3
91.443,176.57,3
92.49,185.62,3
83.767,166.25,3
98.768,177.54,3
90.262,171.28,3
86.334,194.35,3
87.196,188.87,3
102.67,170.8,3
85.891,176.85,3
90.067,179.34,3
105.97,193.5,3
90.282,179.35,3
80.393,180.17,3
96.719,181.43,3
97.497,190.93,3
95.615,198.01,3
101.38,180.35,3
102.74,183.02,3
92.848,184.78,3
80.682,173.91,3
76.775,180.2,3
94.484,190.39,3
80.647,171.5,3
90.38,157.2,3
67.235,172.9,3
84.362,182.54,3
114.52,176.16,3
92.878,182.03,3
95.018,184.16,3
96.17,178.58,3
103.51,193.08,3
92.348,191.67,3
101.81,181.68,3
91.967,189.12,3
96.584,190.54,3
87.941,170.28,3
94.664,181.14,3
86.325,198.85,3
89.306,172.69,3
94.275,183.96,3
120.75,184.04,3
89.565,187.85,3
94.766,177.19,3
79.061,181.15,3
85.495,180.74,3
88.668,189.27,3
69.403,196.09,3
79.298,185.75,3
95.427,180.58,3
95.698,178.9,3
101.02,183.11,3
70.333,195.51,3
98.372,205.44,3
91.992,181.11,3
90.373,166.06,3
83.817,180.18,3
101.05,195.46,3
92.021,186.76,3
91.029,196.75,3
84.016,160.21,3
84.724,191.41,3
97.523,173.06,3
92.648,178.3,3
96.681,170.75,3
90.693,190.95,3
96.908,175.68,3
92.292,179.69,3
87.189,186,3
92.671,173.79,3
90.603,191.55,3
110.03,186.38,3
83.885,171.35,3
87.58,172.74,3
81.034,176.8,3
81.242,181.8,3
99.271,183.03,3
80.184,188.01,3
74.258,164.87,3
68.372,176.67,3
76.622,181.44,3
99.39,178.24,3
97.117,171.12,3
85.968,178.37,3
79.135,166.77,3
96.571,172.61,3
92.56,176.52,3
98.963,180.57,3
77.623,178.92,3
85.102,182.57,3
99.873,176.39,3
66.039,179.69,3
82.025,191.65,3
88.522,185.81,3
102.05,180.8,3
106.64,168.19,3
79.97,196.17,3
75.533,183.15,3
86.275,185.41,3
119.24,184.56,3
83.668,190.25,3
88.97,181.07,3
94.717,172.84,3
90.564,162.81,3
63.297,171.92,3
82.038,186.92,3
80.649,165.89,3
96.558,180.6,3
99.218,181.23,3
79.342,200.84,3
97.054,183.72,3
101.77,192.45,3
91.816,169.95,3
92.882,161.41,3
87.849,171.04,3
80.775,173.73,3
89.023,167.35,3
87.568,170.32,3
105.11,179.48,3
83.864,166.3,3
83.736,173.54,3
80.489,180.87,3
103.97,181.14,3
99.122,170.73,3
75.416,171.54,3
84.377,185.29,3
109.25,191.39,3
95.81,181.24,3
97.946,171.57,3
97.888,166.71,3
94.17,189.72,3
82.724,172.46,3
90.552,171.57,3
83.376,180.36,3
99.804,185.47,3
78.8,179.11,3
88.279,167.12,3
82.855,174.34,3
102.86,179.51,3
79.761,168.31,3
98.278,191.7,3
91.775,196.46,3
103.26,191.9,3
88.252,168.16,3
76.198,187.29,3
98.415,160.64,3
100.23,195.76,3
104.06,177.81,3
89.534,170.39,3
88.513,175.72,3
96.119,164.58,3
83.856,175.69,3
87.201,183.36,3
85.424,168.21,3
64.896,183.82,3
86.986,175.35,3
90.996,157.02,3
75.586,176.58,3
84.952,176.21,3
105.66,162.15,3
99.022,183.19,3
81.857,160.72,3
91.59,197.31,3
95.274,173.45,3
90.368,171.87,3
81.511,175.82,3
98.173,178.16,3
96.414,174.76,3
95.875,182.41,3
96.621,187.61,3
89.665,176.22,3
97.29,168.2,3
109.31,174.48,3
93.849,184.74,3
94.363,180.44,3
80.67,190.74,3
82.274,174.23,3
89.818,183.76,3
100.12,177.55,3
103.72,175.8,3
81.896,159.74,3
116.73,167.14,3
86.948,198.11,3
101.76,209.63,3
101.84,161.59,3
94.011,189.75,3
98.351,175.16,3
87.291,166.49,3
101.91,186.92,3
103.97,184.05,3
76.705,179.9,3
95.587,169.16,3
71.12,179.59,3
93.237,189,3
103.4,186.97,3
93.706,170.38,3
85.603,186.96,3
97.368,175.82,3
72.79,184.11,3
103.18,189.67,3
93.072,169.42,3
93.096,166.5,3
95.263,186.48,3
81.86,185.35,3
97.68,190.95,3
96.123,176.57,3
90.484,183.85,3
87.088,184.34,3
85.352,185.57,3
88.735,186.39,3
106.58,180.93,3
88.264,175.2,3
93.98,172.97,3
92.299,182.69,3
101.39,179.76,3
99.701,159.55,3
86.144,186.9,3
78.937,186.54,3
76.141,182.23,3
90.91,166.59,3
91.217,181.45,3
108.42,179.05,3
106.58,181.99,3
87.077,178.6,3
76.15,177.01,3
94.238,168.69,3
100.54,166.77,3
73.583,174.78,3
87.658,180.47,3
80.105,168.58,3
100.79,170.96,3
84.894,172.3,3
91.852,192.37,3
71.636,170.96,3
105.87,177.64,3
95.519,170.68,3
106.26,176.95,3
91.555,167.27,3
88.11,170.84,3
106.68,173.55,3
89.673,187.91,3
85.69,193.52,3
85.521,193.81,3
82.943,189.19,3
80.547,163.7,3
74.628,168.53,3
94.068,185.1,3
94.847,167.02,3
84.843,171.25,3
108.02,188.98,3
90.296,193.61,3
97.181,197.12,3
96.999,175.03,3
81.58,190.84,3
89.18,180.87,3
79.039,176.17,3
79.806,165.41,3
94.355,176.98,3
82.457,177.07,3
87.586,166.03,3
88.31,162.5,3
85.063,169.93,3
94.059,190.57,3
88.652,178.1,3
94.169,180.02,3
87.817,175.25,3
87.915,177.23,3
75.587,202.8,3
104.1,189.05,3
106.2,171.61,3
99.034,164.18,3
94.06,171.83,3
71.483,169.98,3
114.11,175.77,3
88.998,173.91,3
100.06,191.19,3
93.04,174.47,3
107.34,172.4,3
83,147.08,3
98.116,195.87,3
79.23,184.03,3
87.784,166.62,3
89.491,181.48,3
57.217,186.25,3
96.597,156.29,3
99.922,185.73,3
74.067,178.71,3
73.239,177.32,3
110.38,155.42,3
99.261,168.18,3
88.36,190.35,3
98.81,174.6,3
78.361,179.89,3
94.7,194.42,3
88.348,182.35,3
86.835,168.62,3
89.574,183.33,3
81.801,178.01,3
83.885,156.77,3
88.733,180.59,3
103.82,180.73,3
82.109,194.68,3
95.449,182.83,3
82.498,186.09,3
90.572,181.11,3
87.582,191.06,3
82.213,162.98,3
88.912,177.29,3
80.236,179.89,3
76.566,198.72,3
73.826,171.84,3
97.086,170.71,3
94.442,181.68,3
86.266,191.08,3
77.757,186.48,3
96.13,184.43,3
94.623,201.21,3
105.8,179.09,3
93.517,184.47,3
102.59,178.53,3
109.59,186.05,3
87.718,188.11,3
81.587,168.78,3
89.501,188.74,3
95.975,170.3,3
98.095,173.91,3
95.016,176.68,3
94.035,184.83,3
83.38,192.87,3
91.39,170.86,3
82.798,193.39,3
100.61,179.98,3
94.185,166.98,3
92.836,170.14,3
84.786,192.07,3
91.285,160.54,3
83.391,171.78,3
101.2,194.15,3
88.34,177.29,3
80.93,189.51,3
97.784,186.81,3
95.108,194.18,3
87.885,183.78,3
100.79,178.37,3
104.86,188.68,3
106.89,190.57,3
74.541,189.75,3
84.357,183.59,3
93.691,187.68,3
84.962,179.15,3
94.508,168.05,3
76.638,165.15,3
92.554,163.58,3
90.368,174.14,3
82.454,182.74,3
98.671,163.39,3
93.301,193.55,3
57.124,177.36,3
103.49,181.28,3
70.805,180.69,3
87.421,172.97,3
94.808,185.19,3
99.259,186.72,3
77.013,197.02,3
77.015,193.79,3
97.45,190.89,3
87.066,189.4,3
73.902,198.69,3
86.829,177.11,3
92.808,177.12,3
92.823,166.27,3
94.503,175.62,3
92.512,170.08,3
98.765,192.97,3
92.582,186.44,3
74.008,168.57,3
96.675,187.72,3
93.591,173.81,3
94.681,180.39,3
86.426,185.6,3
85.325,176.39,3
101.64,186.15,3
79.81,158.99,3
81.494,176.17,3
73.998,160.13,3
88.914,191.08,3
87.505,171.55,3
80.799,181.92,3
85.623,155.28,3
92.519,170.13,3
78.477,182.36,3
84.471,155.14,3
78.898,174.72,3
91.841,179.04,3
101.6,172.98,3
89.863,181.76,3
71.742,165.6,3
92.175,178.82,3
82.178,183.76,3
69.76,176.22,3
88.955,204.24,3
72.291,166.06,3
88.338,183.1,3
88.06,179.77,3
93.541,180.37,3
87.062,175.81,3
95.529,185.44,3
74.995,175.54,3
95.674,183.83,3
79.617,175.08,3
111.39,167.25,3
86.626,180.13,3
81.342,170.35,3
84.987,160.97,3
91.572,173.15,3
64.133,179.51,3
80.892,178.93,3
87.591,157.86,3
97.939,175.27,3
98.045,163.41,3
95.537,179.24,3
91.756,202.73,3
93.825,170.68,3
80.728,181.11,3
88.353,184.74,3
76.174,168.98,3
101.28,189.71,3
84.311,174.87,3
91.493,179.06,3
97.762,185.37,3
76.759,172.32,3
95.983,181.11,3
86.27,189.75,3
79.458,166.91,3
91.935,177.37,3
86.764,180.5,3
100.6,174.22,3
88.881,173.93,3
88.165,168.33,3
94.072,172.28,3
96.824,185.26,3
96.47,182.46,3
85.257,168.83,3
95.121,173.13,3
87.623,177.57,3
73.802,153.23,3
71.756,180.17,3
96.695,176.41,3
92.506,175.96,3
95.575,171.26,3
92.372,179.46,3
90.534,177.42,3
96.926,174.77,3
74.335,170.8,3
87.777,182.83,3
93.18,173.67,3
94.701,180.55,3
83.916,158.72,3
92.593,166.8,3
90.168,190.7,3
86.801,165.41,3
83.388,189.92,3
93.025,161.67,3
82.836,172.51,3
97.359,173.86,3
87.59,186.12,3
83.428,180.87,3
91.722,202.21,3
86.467,178.26,3
92.474,172.68,3
84.215,170.45,3
86.488,163.47,3
81.12,175.82,3
87.517,171.26,3
80.961,170.9,3
82.801,169.2,3
113.73,165.84,3
78.153,179.76,3
97.912,200.59,3
103.66,198.55,3
100.73,175.3,3
92.761,163.5,3
81.564,178.85,3
90.009,153.52,3
74.506,167.22,3
101.71,189.21,3
95.386,182.78,3
65.97,180.68,3
69.973,164.45,3
83.321,179.87,3
105.06,171.71,3
81.663,164.99,3
79.16,187.6,3
102.45,177.09,3
95.255,154.85,3
90.204,172.7,3
80.555,168.3,3
80.674,176.66,3
110.04,184.06,3
91.192,174.07,3
92.228,182.5,3
100.99,194.99,3
92.555,156.27,3
91.51,160.61,3
75.474,160.59,3
93.892,176.72,3
95.006,180.01,3
94.765,184.25,3
86.953,164.34,3
70.153,177.56,3
112.94,174.95,3
101.41,185.2,3
95.544,188.93,3
81.603,164.88,3
99.21,183.87,3
95.076,187.91,3
99.172,178.11,3
99.468,173.16,3
73.83,181.73,3
90.747,166.23,3
105.15,181.9,3
84.502,181.55,3
83.373,193.97,3
102.98,167.64,3
94.073,174.52,3
78.478,165.12,3
104.45,155.52,3
96.338,183.2,3
98.893,179.35,3
92.339,168.11,3
83.508,174.71,3
91.863,159.74,3
91.118,176.26,3
85.676,166.76,3
79.972,186.29,3
94.635,166.8,3
92.228,175.86,3
91.379,183.88,3
76.422,189.46,3
88.687,205.68,3
114.93,183.64,3
106.68,189.95,3
80.203,186.47,3
78.275,189.54,3
82.626,175.17,3
103.29,173.49,3
89.71,160.28,3
69.023,172.28,3
72.967,184.81,3
77.988,178.36,3
79.658,177.31,3
97.043,176.34,3
88.689,187.06,3
78.581,192.01,3
92.207,165.62,3
105.59,169.38,3
88.01,177.2,3
87.772,179.6,3
71.737,199,3
96.226,186.78,3
100.21,186.79,3
98.777,180.79,3
74.484,183.7,3
96.05,191.33,3
96.589,173.65,3
89.629,175.81,3
98.336,187.77,3
72.893,180.16,3
111.46,185.27,3
103.58,197.01,3
81.116,178.1,3
91.248,176.03,3
98.391,183.49,3
68.172,160.01,3
90.293,178.91,3
88.868,173.35,3
99.458,183.28,3
97.942,174.08,3
91.001,194.93,3
84.534,188.27,3
99.965,182.35,3
85.722,174.75,3
86.865,189.34,3
101.59,178.45,3
71.312,171.64,3
79.118,191.21,3
102.88,188.21,3
92.177,165.78,3
91.647,175.98,3
100.61,174.71,3
96.124,181.26,3
94.59,200.86,3
88.031,185.36,3
86.378,184.38,3
80.934,186.08,3
92.652,163.16,3
75.879,184.75,3
99.523,168.04,3
86.017,185.11,3
91.568,183.62,3
91.684,191.85,3
94.017,184.24,3
85.654,178.39,3
89.35,194.35,3
88.015,156.1,3
81.123,182.83,3
93.751,196.01,3
72.821,167.92,3
92.818,195.69,3
82.258,183.99,3
75.943,182.72,3
89.615,186.84,3
85.214,185.82,3
81.321,177.74,3
100.24,192.6,3
84.114,169.9,3
81.661,171.92,3
83.5,180.6,3
94.828,172.76,3
98.833,197.22,3
105.95,178.28,3
81.795,182.35,3
95.707,180.12,3
85.741,189.34,3
78.489,211.66,3
89.192,188.19,3
102.6,185.45,3
93.099,171.26,3
101.42,184.51,3
102.76,176.01,3
76.046,174.9,3
88.553,185.64,3
71.522,178.48,3
101.45,179.3,3
108.35,174.1,3
79.703,174.43,3
82.185,185.67,3
101.05,181.09,3
80.168,169.66,3
105.8,150.28,3
101.05,179.58,3
111.28,175.76,3
84.049,175.27,3
101.3,167.64,3
88.837,198.74,3
86.213,170.43,3
103.02,175.92,3
82.92,184.87,3
103.02,176.37,3
90.788,170.61,3
75.643,183.39,3
76.81,176.4,3
99.466,160.57,3
89.752,172.21,3
83.338,205.57,3
84.861,172.98,3
72.88,184.48,3
82.926,190.11,3
88.767,167.86,3
97.502,173.38,3
95.052,200.95,3
90.358,187.9,3
82.197,186.39,3
80.625,165.72,3
91.943,187.85,3
92.016,172.01,3
87.787,179.77,3
78.874,178.11,3
121.5,174.84,3
96.48,177.46,3
95.095,172.72,3
67.084,178.68,3
81.444,175.81,3
84.165,189.04,3
97.555,180.4,3
80.472,181.96,3
84.383,197.33,3
88.49,178.64,3
82.281,181.69,3
89.694,186.86,3
82.98,172.59,3
84.591,176.92,3
79.861,184.42,3
88.416,193.31,3
89.066,179.51,3
102.76,185.37,3
101.45,179.48,3
85.837,169.16,3
88.874,192.15,3
99.211,196.04,3
68.351,193.08,3
84.354,174.64,3
89.379,170.49,3
89.286,169.53,3
71.181,200.93,3
100.76,189.52,3
95.356,156.87,3
107.08,178.49,3
93.654,169.85,3
92.64,171.12,3
101.33,179.63,3
88.802,167.75,3
89.744,180.33,3
83.762,189.76,3
80.948,202.34,3
99.524,168.68,3
92.798,166.28,3
99.18,183.12,3
93.85,196.22,3
102.47,162.46,3
82.147,187.47,3
78.509,179.41,3
93.175,199.51,3
82.049,194.26,3
96.712,163.99,3
98.462,170.86,3
83.505,193.34,3
96.708,159.3,3
90.361,164.78,3
88.304,184.84,3
103.27,178.1,3
70,183.63,3
75.74,169.04,3
77.792,182.27,3
92.745,174.15,3
69.934,187.44,3
82.813,183.97,3
77.238,167.85,3
89.644,185.15,3
86.817,184.56,3
73.899,186.25,3
106.86,182.98,3
82.608,191.65,3
97.691,174.44,3
83.35,176.04,3
82.622,183.32,3
87.217,179.58,3
90.485,164.88,3
89.38,189.88,3
76.282,177.18,3
89.218,186.31,3
84.579,177.3,3
91.832,184.83,3
96.004,181.81,3
89.995,179.34,3
86.036,192.48,3
92.63,165.5,3
83.482,178.01,3
96.346,183.47,3
86.779,184.13,3
81.028,188.27,3
100.24,172.76,3
90.141,171.62,3
90.44,167.78,3
95.164,175.99,3
88.674,165.88,3
90.553,179.43,3
95.57,172.26,3
93.677,181.47,3
106.67,168.83,3
86.896,163.65,3
93.907,182.5,3
92.989,183.69,3
99.972,192.51,3
87.831,195.59,3
87.603,175.59,3
76.317,171.44,3
93.467,181.02,3
89.726,167.87,3
87.855,174.92,3
76.008,178.1,3
90.069,170.85,3
108.6,179.28,3
83.597,182.34,3
80.747,189.52,3
93.358,193.41,3
109.2,177.98,3
88.83,174.29,3
81.806,187.31,3
81.839,185.71,3
91.609,188.41,3
86.571,181.93,3
109.7,179.26,3
90.88,173.34,3
81.421,174.41,3
101.2,168.03,3
94.691,187.31,3
103.33,186.48,3
82.874,197.19,3
90.341,186.13,3
92.429,174.52,3
92.541,190.41,3
85.788,177.36,3
95.358,192.94,3
82.342,197.16,3
100.01,168.67,3
90.536,175.22,3
84.763,181.1,3
101.87,174.75,3
79.538,176.48,3
74.231,168.76,3
95.355,189.08,3
79.475,173.26,3
98.436,185.04,3
87.85,169.68,3
86.755,188.86,3
112.13,183.26,3
94.316,189.07,3
103.61,181.28,3
84.705,198.66,3
100.57,162.2,3
69.738,185.3,3
89.383,158.18,3
93.208,174.36,3
82.575,182.67,3
92.863,192.33,3
90.902,178.21,3
81.946,178.75,3
99.561,171.28,3
94.67,170.25,3
91.969,173.37,3
73.491,172.2,3
111.71,174.3,3
89.523,201.9,3
71.895,191.75,3
93.627,178.26,3
93.2,165.69,3
100.42,192.15,3
87.188,184.36,3
76.669,176.5,3
95.08,171.98,3
83.746,179.29,3
85.553,180.18,3
93.328,194.02,3
84.45,183.1,3
83.292,169.03,3
97.286,182.88,3
100.16,183.56,3
76.553,167.81,3
87.064,183.63,3
101.54,183.37,3
85.328,181.39,3
75.36,164.26,3
97.425,191.19,3
101.92,176.1,3
82.157,193.7,3
98.012,193.16,3
92.676,171.97,3
113.44,180.18,3
87.067,188.07,3
97.265,171.54,3
84.394,176.69,3
97.221,172.91,3
98.929,175.93,3
99.776,195.26,3
89.662,160.97,3
103.31,188.77,3
92.633,178.8,3
71.532,180.72,3
83.091,178.58,3
98.182,196.98,3
103.87,183.6,3
91.139,170.63,3
85.099,176.72,3
90.232,167.51,3
90.145,180.4,3
78.955,176.9,3
88.021,182.78,3
98.041,174.77,3
83.421,171.35,3
89.819,176.48,3
101.7,178.34,3
87.271,180.59,3
82.237,175.48,3
86.721,166.85,3
102.53,194.4,3
89.035,192.31,3
100.26,182.77,3
91.711,187.93,3
82.025,177.57,3
86.47,174.83,3
91.205,192.64,3
90.813,173.68,3
97.984,181.33,3
119.75,167.05,3
66.288,171.61,3
79.775,195.52,3
116.17,182.59,3
91.971,181.53,3
98.25,169.17,3
88.496,183.03,3
74.472,179.11,3
