95.016,176.68
94.035,184.83
83.38,192.87
91.39,170.86
82.798,193.39
100.61,179.98
94.185,166.98
92.836,170.14
84.786,192.07
91.285,160.54
83.391,171.78
101.2,194.15
88.34,177.29
80.93,189.51
97.784,186.81
95.108,194.18
87.885,183.78
100.79,178.37
104.86,188.68
106.89,190.57
74.541,189.75
84.357,183.59
93.691,187.68
84.962,179.15
94.508,168.05
76.638,165.15
92.554,163.58
90.368,174.14
82.454,182.74
98.671,163.39
93.301,193.55
57.124,177.36
103.49,181.28
70.805,180.69
87.421,172.97
94.808,185.19
99.259,186.72
77.013,197.02
77.015,193.79
97.45,190.89
87.066,189.4
73.902,198.69
86.829,177.11
92.808,177.12
92.823,166.27
94.503,175.62
92.512,170.08
98.765,192.97
92.582,186.44
74.008,168.57
96.675,187.72
93.591,173.81
94.681,180.39
86.426,185.6
85.325,176.39
101.64,186.15
79.81,158.99
81.494,176.17
73.998,160.13
88.914,191.08
87.505,171.55
80.799,181.92
85.623,155.28
92.519,170.13
78.477,182.36
84.471,155.14
78.898,174.72
91.841,179.04
101.6,172.98
89.863,181.76
71.742,165.6
92.175,178.82
82.178,183.76
69.76,176.22
88.955,204.24
72.291,166.06
88.338,183.1
88.06,179.77
93.541,180.37
87.062,175.81
95.529,185.44
74.995,175.54
95.674,183.83
79.617,175.08
111.39,167.25
86.626,180.13
81.342,170.35
84.987,160.97
91.572,173.15
64.133,179.51
80.892,178.93
87.591,157.86
97.939,175.27
98.045,163.41
95.537,179.24
91.756,202.73
93.825,170.68
80.728,181.11
88.353,184.74
76.174,168.98
101.28,189.71
84.311,174.87
91.493,179.06
97.762,185.37
76.759,172.32
95.983,181.11
86.27,189.75
79.458,166.91
91.935,177.37
86.764,180.5
100.6,174.22
88.881,173.93
88.165,168.33
94.072,172.28
96.824,185.26
96.47,182.46
85.257,168.83
95.121,173.13
87.623,177.57
73.802,153.23
71.756,180.17
96.695,176.41
92.506,175.96
95.575,171.26
92.372,179.46
90.534,177.42
96.926,174.77
74.335,170.8
87.777,182.83
93.18,173.67
94.701,180.55
83.916,158.72
92.593,166.8
90.168,190.7
86.801,165.41
83.388,189.92
93.025,161.67
82.836,172.51
97.359,173.86
87.59,186.12
83.428,180.87
91.722,202.21
86.467,178.26
92.474,172.68
84.215,170.45
86.488,163.47
81.12,175.82
87.517,171.26
80.961,170.9
82.801,169.2
113.73,165.84
78.153,179.76
97.912,200.59
103.66,198.55
100.73,175.3
92.761,163.5
81.564,178.85
90.009,153.52
74.506,167.22
101.71,189.21
95.386,182.78
65.97,180.68
69.973,164.45
83.321,179.87
105.06,171.71
81.663,164.99
79.16,187.6
102.45,177.09
95.255,154.85
90.204,172.7
80.555,168.3
80.674,176.66
110.04,184.06
91.192,174.07
92.228,182.5
100.99,194.99
92.555,156.27
91.51,160.61
75.474,160.59
93.892,176.72
95.006,180.01
94.765,184.25
86.953,164.34
70.153,177.56
112.94,174.95
101.41,185.2
95.544,188.93
81.603,164.88
99.21,183.87
95.076,187.91
99.172,178.11
99.468,173.16
73.83,181.73
90.747,166.23
105.15,181.9
84.502,181.55
83.373,193.97
102.98,167.64
94.073,174.52
78.478,165.12
104.45,155.52
96.338,183.2
98.893,179.35
92.339,168.11
83.508,174.71
91.863,159.74
91.118,176.26
85.676,166.76
79.972,186.29
94.635,166.8
92.228,175.86
91.379,183.88
76.422,189.46
88.687,205.68
114.93,183.64
106.68,189.95
80.203,186.47
78.275,189.54
82.626,175.17
103.29,173.49
89.71,160.28
69.023,172.28
72.967,184.81
77.988,178.36
79.658,177.31
97.043,176.34
88.689,187.06
78.581,192.01
92.207,165.62
105.59,169.38
88.01,177.2
87.772,179.6
71.737,199
96.226,186.78
100.21,186.79
98.777,180.79
74.484,183.7
96.05,191.33
96.589,173.65
89.629,175.81
98.336,187.77
72.893,180.16
111.46,185.27
103.58,197.01
81.116,178.1
91.248,176.03
98.391,183.49
68.172,160.01
90.293,178.91
88.868,173.35
99.458,183.28
97.942,174.08
91.001,194.93
84.534,188.27
99.965,182.35
85.722,174.75
86.865,189.34
101.59,178.45
71.312,171.64
79.118,191.21
102.88,188.21
92.177,165.78
91.647,175.98
100.61,174.71
96.124,181.26
94.59,200.86
88.031,185.36
86.378,184.38
80.934,186.08
92.652,163.16
75.879,184.75
99.523,168.04
86.017,185.11
91.568,183.62
91.684,191.85
94.017,184.24
85.654,178.39
89.35,194.35
88.015,156.1
81.123,182.83
93.751,196.01
72.821,167.92
92.818,195.69
82.258,183.99
75.943,182.72
89.615,186.84
85.214,185.82
81.321,177.74
100.24,192.6
84.114,169.9
81.661,171.92
83.5,180.6
94.828,172.76
98.833,197.22
105.95,178.28
81.795,182.35
95.707,180.12
85.741,189.34
78.489,211.66
89.192,188.19
102.6,185.45
93.099,171.26
101.42,184.51
102.76,176.01
76.046,174.9
88.553,185.64
71.522,178.48
101.45,179.3
108.35,174.1
79.703,174.43
82.185,185.67
101.05,181.09
80.168,169.66
105.8,150.28
101.05,179.58
111.28,175.76
84.049,175.27
101.3,167.64
88.837,198.74
86.213,170.43
103.02,175.92
82.92,184.87
103.02,176.37
90.788,170.61
75.643,183.39
76.81,176.4
99.466,160.57
89.752,172.21
83.338,205.57
84.861,172.98
72.88,184.48
82.926,190.11
88.767,167.86
97.502,173.38
95.052,200.95
90.358,187.9
82.197,186.39
80.625,165.72
91.943,187.85
92.016,172.01
87.787,179.77
78.874,178.11
121.5,174.84
96.48,177.46
95.095,172.72
67.084,178.68
81.444,175.81
84.165,189.04
97.555,180.4
80.472,181.96
84.383,197.33
88.49,178.64
82.281,181.69
89.694,186.86
82.98,172.59
84.591,176.92
79.861,184.42
88.416,193.31
89.066,179.51
102.76,185.37
101.45,179.48
85.837,169.16
88.874,192.15
99.211,196.04
68.351,193.08
84.354,174.64
89.379,170.49
89.286,169.53
71.181,200.93
100.76,189.52
95.356,156.87
107.08,178.49
93.654,169.85
92.64,171.12
101.33,179.63
88.802,167.75
89.744,180.33
83.762,189.76
80.948,202.34
99.524,168.68
92.798,166.28
99.18,183.12
93.85,196.22
102.47,162.46
82.147,187.47
78.509,179.41
93.175,199.51
82.049,194.26
96.712,163.99
98.462,170.86
83.505,193.34
96.708,159.3
90.361,164.78
88.304,184.84
103.27,178.1
70,183.63
75.74,169.04
77.792,182.27
92.745,174.15
69.934,187.44
82.813,183.97
77.238,167.85
89.644,185.15
86.817,184.56
73.899,186.25
106.86,182.98
82.608,191.65
97.691,174.44
83.35,176.04
82.622,183.32
87.217,179.58
90.485,164.88
89.38,189.88
76.282,177.18
89.218,186.31
84.579,177.3
91.832,184.83
96.004,181.81
89.995,179.34
86.036,192.48
92.63,165.5
83.482,178.01
96.346,183.47
86.779,184.13
81.028,188.27
100.24,172.76
90.141,171.62
90.44,167.78
95.164,175.99
88.674,165.88
90.553,179.43
95.57,172.26
93.677,181.47
106.67,168.83
86.896,163.65
93.907,182.5
92.989,183.69
99.972,192.51
87.831,195.59
87.603,175.59
76.317,171.44
93.467,181.02
89.726,167.87
87.855,174.92
76.008,178.1
90.069,170.85
108.6,179.28
83.597,182.34
80.747,189.52
93.358,193.41
109.2,177.98
88.83,174.29
81.806,187.31
81.839,185.71
91.609,188.41
86.571,181.93
109.7,179.26
90.88,173.34
81.421,174.41
101.2,168.03
94.691,187.31
103.33,186.48
82.874,197.19
90.341,186.13
92.429,174.52
92.541,190.41
85.788,177.36
95.358,192.94
82.342,197.16
100.01,168.67
90.536,175.22
84.763,181.1
101.87,174.75
79.538,176.48
74.231,168.76
95.355,189.08
79.475,173.26
98.436,185.04
87.85,169.68
86.755,188.86
112.13,183.26
94.316,189.07
103.61,181.28
84.705,198.66
100.57,162.2
69.738,185.3
89.383,158.18
93.208,174.36
82.575,182.67
92.863,192.33
90.902,178.21
81.946,178.75
99.561,171.28
94.67,170.25
91.969,173.37
73.491,172.2
111.71,174.3
89.523,201.9
71.895,191.75
93.627,178.26
93.2,165.69
100.42,192.15
87.188,184.36
76.669,176.5
95.08,171.98
83.746,179.29
85.553,180.18
93.328,194.02
84.45,183.1
83.292,169.03
97.286,182.88
100.16,183.56
76.553,167.81
87.064,183.63
101.54,183.37
85.328,181.39
75.36,164.26
97.425,191.19
101.92,176.1
82.157,193.7
98.012,193.16
92.676,171.97
113.44,180.18
87.067,188.07
97.265,171.54
84.394,176.69
97.221,172.91
98.929,175.93
99.776,195.26
89.662,160.97
103.31,188.77
92.633,178.8
71.532,180.72
83.091,178.58
98.182,196.98
103.87,183.6
91.139,170.63
85.099,176.72
90.232,167.51
90.145,180.4
78.955,176.9
88.021,182.78
98.041,174.77
83.421,171.35
89.819,176.48
101.7,178.34
87.271,180.59
82.237,175.48
86.721,166.85
102.53,194.4
89.035,192.31
100.26,182.77
91.711,187.93
82.025,177.57
86.47,174.83
91.205,192.64
90.813,173.68
97.984,181.33
119.75,167.05
66.288,171.61
79.775,195.52
116.17,182.59
91.971,181.53
98.25,169.17
88.496,183.03
74.472,179.11
